,content,ans
1001,한율 크림이 좋아서 같이 사봤어요,1
1002,흡수도 잘되고 촉촉하고 좋아요,1
1003,배송 빠릅니다 .잘 사용 할 게요,1
1004,촉촉하고 산뜻하여 좋습니다,1
1005,처음써보는데 좋은거같아요,1
1006,배송이 빠르고 좋아요,1
1007,좋아요... 많이 파세요,1
1008,빠른 배송에 저렴해요,1
1009,"빨간쌀.. 진액스킨이라 그런가..

볼이 빨ㅡ갛게 달아오르네요.

당김도심하고

가려움까지..

쌀진액 쓸땐 안그랬는데..

제품 완전 안좋아요

발에나 발라야겠어요",0
1010,가격이많이올랐네요빨간쌀별차이가없네요,1
1011,잘쓸게요 잘쓸게요 잘,1
1012,상품평이 좋아서 구매했어요. 배송도 빨리 왔어요.,1
1013,샘플써보고 너무 좋아서 본품 구매했습니다.... 스킨이라기 보다는 에센스같은 느낌이에요,1
1014,"피부가 당기지않아요
향도 생각보다 은은하니 맘에듭니당
샘플로 주신 크림도 넘 좋네요
구매할까 생각중이에요",1
1015,처음사용해 보는데 괜찮은 것 같아요 수분감도 좋고 맘에 듭니다!,1
1016,워낙 이 리인을 좋아해서 계속 쓰던 제품이예요 업그레이드된것 같고 더 막 좋아진 느낌. 계속 쓸 것 같에요 강추입니당...,1
1017,엄마께 선물해 드렸어요. 쓰던제품이라 좋다고 하시네요~,1
1018,"바른 느낌은 좋은거같아요.
꾸준히 발라보렵니다~^^",1
1019,만족합니다 만족만족만족,1
1020,촉촉하고 유분감이 적당히 있어서 좋아요.,1
1021,새로나온 거라 사용해봤는데 만족합니다,1
1022,"향도보습도 좋아요^^
샘플까지 감사해요",1
1023,샘플괘 마스크팩 잘 받았습니다.,1
1024,넘나 맘에 들어요~~짱 좋습니다,1
1025,촉촉하고 아주 굳이에요 굳,1
1026,에센스 대용으로 좋아요,1
1027,쵹쵹하고 순해서 좋아요,1
1028,촉폭하고 수분도많아여,1
1029,향도 좋고 촉촉하고 우선 한율제품을 좋아해서 항상 사용하고 있어요~,1
1030,韓律紅米系列…很物超所值…送很多贈品…,1
1031,상품 잘 받았습니다. 감사합니다.,1
1032,계속썼던거라 리뉴얼 된거 보고 구매했어요 촉촉하고 좋아요,1
1033,촉촉하고 향이 자극적이지 않아서 좋았습니다. 콧물 스킨이라 끈적일 줄 알았는데..바르면 바로 스며들어서 끈적임도 없고 좋습니다.,1
1034,제가 진짜 딱 찾던 상품이에요. 촉촉하고 스킨인데도 약간의 점성이 있어서 보습도 완벽하고 그리고 함께 보내주시기로 한 샘플도 꼼꼼히 잘챙겨주셔서 잘수령했습니다:) 다른 라인들도 추가로 구매해봐야겠네요,1
1035,완전좋아요 향도 좋고 먼가 더 몽글해진 느낌이에요,1
1036,촉촉합니다 묽지는 않고 오히려 에센스같은 느낌,1
1037,향이 은은하고 자극적이지 않아서 좋아요,1
1038,세안후에 바로 쓰고있는데 촉촉해요,1
1039,촉촉하고 보습력이 좋아요ㅎㅎ,1
1040,신속한 배송처리와 함께 박스포장속에 에어캡으로 꼼꼼하게 감싸서 보내주신 덕분에 파손이나 손상없이 잘 수령하였습니다. 번창하세요~.,1
1041,"예약구매라서 기다림에 지쳐 별 하나는 뺐지만
속건조함 잡아줘서 좋아요, 1차 닦는스킨케어 하고 차 흡수 케어 하는데 빨간스킨 탁월합니다ㅎㅎ",1
1042,"스킨이 물같은 점도가 아니라 진액이더라구요
바르면 촉촉히 스며드는 느낌이에요",1
1043,"아직 사용전인데, 좋을것같아서 기대중이에요!! 사은품 많이 주셔서 좋아요^^",1
1044,너무 촉촉하고 스킨도 묽지않아서 좋아요^^~!!! 수분도 꽉 잡아주네요~~!!!,1
1045,원래 한율 쌀 진액스킨 사용했는데 새로 나와서 주문했어요 좋아용!,1
1046,배송총알이구요 촉촉하고 너무좋아요 좋은제품 싸게 감사합니당,1
1047,에센스처럼 쫀쫀해서 손바닥에 두드려야 나오는 단점이 있네요,1
1048,늘 쓰던거였는데 리뉴얼되어 나오니 더 좋네요,1
1049,"제품은 좋아요~ 섐플도 챙겨 주셨음 하네요,,낱개로 로션 빼고 크림까지 주문 했는데 섐플이 한개도 안왔네요,,",1
1050,어머님이 좋으시다하셔서 구매했어요,1
1051,전에진액보더 더 촉촉하고 찐득해요,1
1052,배송도 빠르고 좋아용,1
1053,배송빠르고 촉촉해요,1
1054,촉촉하고 좋아요 굳,1
1055,촉촉하고 순해요~~,1
1056,향도 거의 무향이고 스킨 점성이 쫀쫀해서 더 좋은거같아요~ 오늘 처음 써봤지만 큰 트러블없이 잘 사용할거같아요^^ 챙겨주신 사은품 잘쓸께요♡,1
1057,좋아요 좋아요 좋아요,1
1058,"샘플 써보고 구매하는거라
만족합니다.
다른거안바르고 덧바르는데 촉촉해여ㅎ",1
1059,엄마가너무좋아해욯ㅍ,1
1060,항상쓰던거라 좋아요,1
1061,빠른배송감사합니다빠른배송감사합니다,1
1062,신제품인데 할인과 샘플요~♡♡♡,1
1063,건성에게 이만한 스킨없습니다. 특히 겨울에!!,1
1064,"두통째쓰는건데. 좋아요
만족합니다!",1
1065,저렴하게 구매했어요 좋아요,1
1066,저렴하게 구매해서 좋앙ㅎ,1
1067,저렴하게 구매해서 좋아요,1
1068,한율 스킨은 최고입니다.,1
1069,"부모님이 항상 이용하는 제품입니다
좋다고 하십니다",1
1070,조아요조아요조아요^^,1
1071,배송도빠르고 샘플도 많이줘서 좋아요,1
1072,순하고 좋아요. 부담없이 바를 수 있어요.,1
1073,진작부터 쓰는뎅 정말 잘써요,1
1074,대구 경북 경남 지역 출신 인사들이 같이 하는,1
1075,대구 경북 경남 지역 출신 인사들이 같이 하는,1
1076,"항상 쓰던 것이라 구입했습니다.
배송 빨랐어요.",1
1077,촉촉하고 보습있고 좋아요,1
1078,아직 쓰던게남아서 안써?f는데 좋을것같아요,1
1079,배송 어느정도 빠르고요상품 좋아요,1
1080,한율 화장품 써본적은 없는데 스킨이 떨어져서 구매하게되었어요~~건성이라 촉촉하니 좋아요~,1
1081,너무좋어용 향도좋구,1
1082,꾸준히 쓰고 있어요.,1
1083,두번째 구매 엄마가 쓰시는건데 무난하게 괜찮은거 같아요,1
1084,엄마가 쓰시는 건데 괜찮은거 같아요 ^^,1
1085,늘 쓰던거라 구매했어요~좋아요!!,1
1086,항상 사용하는거예요촉촉한 수분감 너무좋아요,1
1087,배송 빠른게 너무 좋았습니다.,1
1088,토욜 주문햇는데 월요일에 도착했어요 ㅋㅋ 배송 빠르고 좋습니다,1
1089,계속쓰는제품이라...적극추천합니다,1
1090,오히려 트러블이 올라오는것 같아도 트러블이 크진않아서 그냥 사용해보고잇어요,1
1091,좋아요좋아요좋아요좋아요~~~적극추천합니다,1
1092,적당한가격에 좋은 재품 잘 샀습니다.,1
1093,저한테 피부타입이 맞지 않아~지금은 못쓰고 있어요~,1
1094,배송도 진짜 빠르고 흡수도 잘되고 좋아용~,1
1095,늘 쓰던 제품 좋아요,1
1096,저렴 하게 잘 사서 쓰고있습니다,1
1097,끈적이지않고 살짝 묽은제형으로 피부에 바르면 겉돌지않고 바로 스며들어서 좋아요!,1
1098,늘 사용하는거예요 한율은 수분감최고,1
1099,에멀젼은 쓰기편한데스킨은 짜는 타입이 아니라 약간 불편하지만제품은 괜찮은거 같아요,1
1100,가격도 저렴하고 만족해요,1
1101,Good quality fast shipping,1
1102,Good quality thank you,1
1103,Nice products good quality,1
1104,역시 한율 진액스킨,1
1105,다다다다다다마사마마??,1
1106,무난하고 괜찮을꺼 같아요~,1
1107,"기본 50자 이상 작성시 200p 즉시지급 이미지 등록시 300p 즉시 추가지급 500자 이상 작성시 1,000p 익일 추가지급 (개당 상품 가격이 2천원 이하 상품은 적립대상에서 제외) 우수리뷰 선정시,우수ƕ,000p)~최우수ྪ,000p)를 적립해드리고 있습니다. 같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다.
다른 고객님들에게 유용한 상 너무 좋아요 맘속으로 사야지 사야지 생각만 했었는데 생각보다 받아보니 넘 좋네요 아주 유용하게 잘 쓸께요 감사합니다. 너무 좋아요 맘속으로 사야지 사야지 생각만 했었는데 생각보다 받아보니 넘 좋네요 아주 유용하게 잘 쓸께요 감사합니다.품 리뷰를 작성해주세요.",1
1108,다다다다다다다타다??,1
1109,다다다타다타다다다다다,1
1110,가격 부담 없고 퀄러티도 좋아요,1
1111,감사합니다 잘받았습니다.,1
1112,"생각했던 맑은 스킨이 아니였어요
약간 끈끈해보이는 스킨이구 바르면 나쁘지는 않은데
화장솜에 덜때 스킨이 잘안나와요ㅜ 손바닥아파요ㅜ",1
1113,저렴하게 좋은 제품 잘 샀어요. 추천,1
1114,어머님이 만족하시네요~^^,1
1115,촉촉하게 유지해 줍니다,1
1116,배송 완전 빠르고 가격 저렴하게 잘 산거같아요써봐야 좋은지 알거 같아요,1
1117,추천 늘 쓰던건데 사계절 내내 너무 좋아요 겨울엔 두번정도 발라주니 팩한것 처럼 촉촉하네요!추천합니당,1
1118,쌀진액스킨 저는 한율라인 중에 쌀진액이 잘맞는것 같아요너무 기름지지도 않고 너무 건조하지도 않고 어느정도 보습력이있어서 지복합성에 잘맞는듯해요,1
1119,좋아요 배송도 빠르고,1
1120,괜춘해요 엄마가 좋아하세요근데 위에 따라나오는 부분 넘 불편해요 펌프용기가 아니라서 그런가계속 두들겨서 나오게 하는데 하세월걸리네뇨근데 내용물은 괜춘하고 좋아요,1
1121,만족만족ㅎ,1
1122,저렴하게잘샀네요,1
1123,넘조아영 수분부족형 지성피부인데 번들거리지않고 흡수도 잘되고 향도 순해서 추천해요 샘플로 쓰다가 맘에 들어서 본품 구매해봣어용,1
1124,좋아요 배송도 빠르고 제품도 늘 사용하던거라 만족합니다 오프라인보다 저렴해서 다음에도 재구매하려해요,1
1125,유통기한도 넉넉하고 배송도 빠르고 만족합니다.,1
1126,짱임 일단 매일 쓰는 건데 가격 완전 저렴하게 샀구요추석연휴였지만 배송을 해주셔서 완전 빨리 받았어요 저번에도 여기서 샀는데 다음에도 여기서 ㅋㅋㅋㅋ,1
1127,배송짱빠름요,1
1128,ㅎㅌㄷㅎㅌ,1
1129,피부 촉촉 순한 스킨으로 좋아요,1
1130,Shshsbsbshshsbsbsbh,1
1131,잘 받았습니다. 사용후기올릴께요,1
1132,굳 늘 <em>사용하는 건데 저렴한 가격에 잘 샀습니다배송도 진짜 매우 빠르네요 다음에도 여기서 구매할게요 많이 파세요,1
1133,추천 배송은 진짜 빠르게 받았구요. 상품도 너무 좋아요 포장도 잘 해주셨어요 ^^ 항상 여기서 주문할게요,1
1134,저렴하게 잘 샀어요 배송 짱빠름,1
1135,좋아요 배송,1
1136,"배송도 빠르고 저렴하게 잘 구매했어요
다음에도 필요하면 또구매하겠습니다.^^",1
1137,인터넷구매가 개꿀,1
1138,굿굿 좋아요,1
1139,감사합니다,1
1140,늘 쓰던 거예요 배송 빠르고 저렴해서 좋네요,1
1141,촉촉하고 안끈적여서 좋아여,1
1142,만족해요 ~ ~,1
1143,한율 진액 스킨 150ml 이달에 쿠폰 적용하여 저렴한 가격에 구매했습니다.한율 진액 스킨 150ml 인터넷 주문 후 2일 만에 빨리 배송되었습니다.한율 진액 스킨 150ml 상품 포장이 잘 되어 배송 받았습니다.이자녹스 --> 아이오페 --> 한율로 변경하하여 사용해 봤는데 좋아서 2번째 구매하였습니다.앞으로도 계속 주문하여 사용하겠습니다. 감사합니다.,1
1144,조아용 촉촉하고 깊게 수분감있는제품입니당 콧물스킨중에서 순하면서도 촉촉해서 계속 쓰게되는 제품이에용,1
1145,정착템이라 꾸준구매중,1
1146,조아요~~~~,1
1147,좋아요..,1
1148,굿 스킨 한윤스킨이 제일 좋아요 3년째 애용중입니다 두달에 하나씩 구입합니다 좋아요 굿 베리굿,1
1149,좋아요 한율 중에서도 쌀 진액 스킨이 제일 순하고 부드러운거 같아요 오프라인보다 가격도 저렴하고 배송도 빨라서 만족합니다,1
1150,ㅎㅎ 빠른배송 감사해요용ㅎㅎ 하루만에 왔어영ㅇㅇ 그리구 다른데보다 저렴하게 구입 했어요ㅎㅎㅎ 좋아용ㅎ,1
1151,빠른 배송 감사합니다^^,1
1152,배송빠르고 좋습니다.ㅣ,1
1153,효과가 좋을것 같아서 주문 해 봤습니다. 비싼 듯 하지만 효과가 있어야 되겠는데요 .,1
1154,자쓰고잇어요,1
1155,맘에들어요~^^,1
1156,추천!! 이렇게 좋을지 모르고 샀는데 정말 너무 쫀쫀해서 수분크림을 바른 느낌까지 받았었어요! 여러번 흡수 시켜주니 더 피부가 좋아진 느낌이네요,1
1157,좋아요ㅎㅎㅎㅎ,1
1158,너무 좋아요!,1
1159,잘 받았습니다 좋아요~,1
1160,콧물스킨 찾다가 한율이 유명하기에 구매했습니다ㅎㅎㅎ가격도 저렴하게 살수있어 좋았습니다 써보고 또올게요~,1
1161,어머니가 만족해하시네요 ^^,1
1162,배송도 빠르고 가격대비 품질이 좋네요.,1
1163,원래쓰던거라 좋아요배송도빨라요,1
1164,잘 받았어요~ 많이 파세요~,1
1165,싸고좋아여,1
1166,몇번째 구입한지 기억안남 ㅋㅋㅋ늘 저렴하고 좋은제품,1
1167,싸고 좋아여 싸고 좋은데 인터넷으로 사니까 평하고 택배 배송도 빠르고 좋앗어여 고민하지 마시고사세여,1
1168,싸게 좋은제품 잘샀어요,1
1169,배송빨라요,1
1170,배송도 빠르고 향도좋아요,1
1171,배송빠르고 크림도 촉촉 하니 좋아요,1
1172,제 동생도 같이 쓰겠다네요,1
1173,가격 좋아요!! 건성 피부를 가진 엄마미께 선물드렸더니 너무 좋아하시네요정품이가격에!! 적극추천합니다>0<,1
1174,좋아요 잘사용하고 있어요~ 순하고 좋네요~~가격도 비싸지 않고 가격대비 좋아요~ 계속쓸거 같아요~ 좋아요,1
1175,패키징도 예쁘고 용량도 넉넉하고 배송 금방와요 :) 제품은 벌써 4개째 사용하고 있어요,1
1176,좋아요 한율 쌀 진액 스킨 좋다고 해서 구매했어요 매장서 구매하는것보다 싸고 좋아요.배송도 빨리오고~다음에 또 들릴게요!,1
1177,만족합니다~,1
1178,배송도 빠르고 좋아요,1
1179,할인까지 받아서 너무 좋아요,1
1180,엄청 좋아용,1
1181,배송도 빠르고 물건도 좋네요..,1
1182,좋아요 ㅎㅎ,1
1183,만족합니당.,1
1184,뀩 진액스킨 환절기랑 겨울철 되면 쓰는데 이번에 대비해서 대용량으로 샀네요 뭐 워낙 유명해서 설명은 안해도 될듯,1
1185,조아요 아어유,1
1186,좋네요 원하던 그대로! 좋네요 ㅋㅋ 통이 별로라 잘 안나오는거 말고는 없네요 ㅋㅋ 쫀득하니 좋아요 ㅎ,1
1187,안전하게 정품으로 배송해주셔서 만족합니다!^^,1
1188,잘받았습니다.,1
1189,만족합니다 만족합니다만족합니다만족핮니다만족핮니다만족핮니다만족합니다만족합니다만족합니다만족함다만족합니다!,1
1190,아직사용전이지만 쌀성분함유라 좋으리라생각합니다,1
1191,ㅊㅊ ㅇㄱㆍㄷㅅㄱㄹㅈㄱㄴㅅㅂㄱㄴㅈㅋㄷ ㄱㄴㄷㅅㄱㆍㅎㄱㄴㅈㅅㄱㄴㄱㄹㅂㄱㆍㅈㅅㄱㄴㅅㄱㄴㅎㄹㅎㄷㄴㅎㄷㄴㅎ.,1
1192,만족합니다,1
1193,ㅈㅇㅈㅇㅈㅇ,1
1194,매우만족하고 믿고쓰는 한율 적극 추천할께요^^,1
1195,스킨은 한율 제 피부에 잘맞네용 속은건조하고 겉은기름번지르르...ㅋㅋㅋ 하지만 한율 스킨이 딱 알맞게 잘 잡아죠용^ㅡ^다음에 또 구매할께용~~^_^,1
1196,굿뜨 ㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇㅈㅇ,1
1197,한율 찾다가 찾다가 여기가 저렴해서 구매합니다.다음에도 또 구매하러 올깨요~~^_^,1
1198,저렴하게 잘 샀어요.,1
1199,마음에 쏙 들어요.,1
1200,쌀진약이라 화이트닝 효과도 있데서 사보내요제 피부에 잘맞길 바래요,1
1201,싸게사서 만족해요~~~~~ 배송도 빨라요~~~~~~^^,1
1202,한율 기초는 처음인데 좋을것같아요,1
1203,스킨은 이것만 고집하는 딸 때문에 덩달아 같이 사용하는데 촉촉 그 자체네요.,1
1204,좋은 상품 감사합니다.,1
1205,머더더더더더더더더더더머머,1
1206,더더더더더더더머머머,1
1207,This is great skincare product. I love it.,1
1208,배송 빨라요~~~^^,1
1209,배송 빠르네요 좋으네요,1
1210,마음에 쏙 들어요.샘플도 많이 챙겨주었네요.,1
1211,너무 괜찮아요. 다음에 또 살 거예요.사은품도 이~~만큼 챙겨주시네요,1
1212,샘플만 써봤는데 괜찮아서 구매했는데 사은품도 많고 좋아요.,1
1213,배송도 빠르고 가격도 저렴한데 샘플도 많이 줘서 잘 사용할께요,1
1214,이제껏 쓴제품 중에 한율진액스킨로션이 순하고 피부트러블없이 잘쓰고있습니다.여러지인분들에게도추천드리고싶네요^.^[G마켓 안드로이드 앱에서 작성],1
1215,모모모모모모모모모모모모모모,1
1216,같이 주문한 물건이 전날 도착햇는데 이제품은 지금 이야 도착햇네요 배송이 너무느려요,1
1217,사은품 푸짐해요,1
1218,"저렴하게 구입했는데 샘플을 매장보다 더 넉넉히 보내줬더라구요 .
포장도 깔끔하게해주고 .
택배도 완전빠르네요 .
완전만족입니다~~~^^",1
1219,샘플도 듬뿍 주시고 ... 저렴하게 사고 아주 좋아요,1
1220,"스킨 하나 구매했을 뿐인데, 마스크팩에 여행용 키트에 리리코스 샘플까지 함께 왔네요~^^가격,구성,배송까지 만족합니다.라네즈 콧물스킨에서 한율로 바꿔봤는데, 7스킨하기 좋은 것 같아요.",1
1221,세트구성도 좋고 배송도 빠르네요 저렴한 가격에 잘구매햇습니당ㅎㅎ자른데서는 스킨만 해도 이 가격이던데 여기는 크림도 주네용 감사합니다[G마켓 아이폰 앱에서 작성],1
1222,"스킨하나구매했는데~마스크팩,샘플등 많이 챙겨주셔서 선물을 덤으로 받은것같네여
스킨은 보통이나 마스크팩은 보습력은 아주 좋습니다",1
1223,"샘플도 많이 주시고, 배송도 빨라서 너무 좋아요.",1
1224,너무 괜찮아요. 다음에 또 살 거예요.,1
1225,"This is my first order from this seller, the delivery is fast to warehouse but Gmarket handle the international shipment was very slow. ",1
1226,"추석에 선물받아서써보셨는데 너무좋으시다고하셔서 인터넷으로 하나더 주문해드렸어요 받으시고 너무 좋아하시네요
연휴낀것치고 배송도빨랐습니다[G마켓 아이폰 앱에서 작성]",1
1227,"추석에 선물받아서써보셨는데 너무좋으시다고하셔서 인터넷으로 하나더 주문해드렸어요 받으시고 너무 좋아하시네요
연휴낀것치고 배송도빨랐습니다[G마켓 아이폰 앱에서 작성]",1
1228,"안그래도 한율 진액스킨이 떨어지던 차에 저렴하면서 덤으로 팩이랑 율려원액까지~~~~^_____^
배송도빠르고 열었을때 선물받은 기분이였어요~~
자주이용해야겠어요~~^_^
감사해요 잘쓸께요~~[G마켓 안드로이드 앱에서 작성]",1
1229,원액까지 같이 끼워주는 구성인지 모르고 삿느데 완전 득템이네요!!!!저렴하게 잘삿습니단ㅎㅎㅎㅎ[G마켓 아이폰 앱에서 작성],1
1230,항상 매장가서 사셨다가 제가 사드렸더니 넘 싸고 기획세트라서 샘플도 있어서 너무 좋아하시네요.담에도 주문해야겠어요.[G마켓 안드로이드 앱에서 작성],1
1231,스킨이랑 같이 주문했어요. 매장보다 훨싸게 구매했네요. 앞으로 여기서 계속 주문할꺼같아요.[G마켓 안드로이드 앱에서 작성],1
1232,상품평을 입력해주세요(최소30자 이상)만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다만족합니다,1
1233,Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! Will continue to buy it again whenever I run out. Love it! ,1
1234,비표제거없이 정상제품으로 왔어요.ㅋ 선물용으로도 괜찮을듯 해요.^^ 비표제거상품이 대다수라 찾느라힘들었는데 선물잘할께요^^ [G마켓 안드로이드 앱에서 작성],1
1235,"잘 받았습니다.
딱 로션만 왔네요.
제가 한율이나 아이오페만 쓰는데 로션만 다 써서
그것만 주문했네요..[G마켓 안드로이드 앱에서 작성]",1
1236,뽁뽁이에 잘 감겨 안전하게 왔어요 제조년일은 15년3월자 제품 왔구용 더 사용해봐야 알겠지만 워낙 유명한 제품이라 기대를 좀 하고 있어요저렴한 가격에 감사합니당~,1
1237,진액스킨만 2병 구매하였습니다.  향이 은은하고 순합니다. 그러나 보습력은 최고에요. 어떤나이에도 다 어울린 만한 스킨입니다. 엄마도 같이 쓰시고 있어요.. 좋네요.,1
1238,최고의 선택! 추천합니다.,1
1239,"선물로 한율 진액 스킨, 로션을 받았는데아무래도 스킨이 더 빨리 달아지네요. 시중에서 구입할려고 보니까 너무 비싸서 인터넷 구매를 하게 되었는데, 제품은 똑같으리라 밑고 사용해 보겠습니다.",1
1240,우리 시어머님께서 항상 쓰시는 화장품입니다. 잘받았습니다. 너무 좋아하시네요. 싸게 잘샀습니다. 감사합니다. 번창하세요~~,1
1241,한율 좋아요~~!!,1
1242,좋아요~ 배송도 빠르고.. 항상 믿고 구입하는 판매자네요..,1
1243,배송도 빠르고 제품도 최근 제조 된것으로 보내주셨어요~~,1
